Mean,Median,Variance,Standard Deviation,Skewness,Prewitt X,Prewitt Y,Sobel X,Sobel Y,Canny Edge,label
87.72016059027777,95,4182.479958133771,64.67209566833111,-0.3376961578788168,27.99858940972222,8.625,6892.0,0.0,39.401041666666664,0
98.23914930555556,96,3995.03069823457,63.20625521445302,0.10627821398174891,25.25737847222222,18.45431857638889,5444.0,67.90766059027777,45.432942708333336,0
114.34678819444444,145,5949.097836906384,77.13039502625656,-1.1922619530907623,31.25466579861111,13.908311631944445,4644.0,0.0,49.195963541666664,0
91.978515625,63,5202.8968908521865,72.131109036616,1.205243452320535,24.19357638888889,13.866319444444445,9122.0,-63.112521701388886,29.246419270833332,0
126.41569010416667,127,7116.027180036213,84.35654793811926,-0.020780007365709986,27.85210503472222,10.50314670138889,5163.0,0.0,37.132161458333336,0
73.06662326388889,59,2931.732757521304,54.14547771994725,0.7793793972958185,23.572374131944443,10.32986111111111,6520.0,73.71473524305556,36.634114583333336,0
62.38563368055556,32,4546.702849164303,67.42924327889423,1.3518897233449947,28.12478298611111,9.3984375,4630.0,-22.280381944444443,44.602864583333336,0
56.250759548611114,29,2444.3764642669803,49.44063575913017,1.6535442433249092,24.809895833333332,9.889756944444445,5714.0,-11.16037326388889,48.670247395833336,0
90.49457465277777,85,4577.641029593549,67.65826652814532,0.2436320763771891,36.312174479166664,17.934895833333332,7607.0,-29.084635416666668,54.0380859375,0
75.75466579861111,70,2601.1697373449338,51.001664064468855,0.3384987080815779,31.922743055555557,10.270399305555555,5472.0,-151.91590711805554,51.852213541666664,0
101.63986545138889,96,3833.916635572243,61.91862914803786,0.27325534474793556,29.552734375,13.959635416666666,6417.0,-141.30262586805554,41.476236979166664,0
95.7890625,77,6668.020609537761,81.65794884478645,0.6902841462151034,26.01019965277778,18.8076171875,6889.0,0.0,45.847981770833336,0
59.17274305555556,50,2787.020507059075,52.79223907980296,0.5212552005053046,22.55414496527778,7.651041666666667,3976.0,0.0,34.9462890625,0
99.56369357638889,111,3659.4931219476516,60.493744486084275,-0.5671482161056441,23.97124565972222,12.031575520833334,5705.0,0.0,50.3857421875,0
114.71104600694444,107,7767.162707847023,88.13150803116342,0.26248430938743744,27.503797743055557,10.074544270833334,6063.0,-278.51605902777777,30.1318359375,0
80.53819444444444,69,3800.9544873649056,61.65188145843487,0.5614521814175316,32.47992621527778,21.18185763888889,6063.0,-93.95149739583333,55.3662109375,0
41.332356770833336,9,4242.276149219863,65.13275788126788,1.4892209921360673,19.00607638888889,9.085503472222221,6904.0,0.0,25.8984375,0
74.44422743055556,74,2449.191333864832,49.48930524734442,0.02692869267422546,27.88715277777778,12.363715277777779,5480.0,-2.411349826388889,43.689778645833336,0
104.42805989583333,117,2761.846170107472,52.5532698326895,-0.7176683854795995,30.951063368055557,16.826822916666668,5905.0,-123.61946614583333,50.828450520833336,0
73.46918402777777,71,3330.9530434313174,57.71440932238082,0.12834839982431862,23.953450520833332,10.204644097222221,5565.0,0.0,47.618815104166664,0
80.0224609375,66,3652.5143609576753,60.43603528489998,0.6960645683356166,24.19769965277778,14.535807291666666,7141.0,-1.3287760416666667,50.7177734375,0
96.15364583333333,94,4654.114413791505,68.22107016011626,0.09470589489194514,34.559787326388886,21.77712673611111,7541.0,-0.2775607638888889,51.409505208333336,0
76.82421875,64,4348.309161716037,65.94171033356685,0.5834343097166521,22.90993923611111,9.59939236111111,3946.0,-21.56759982638889,31.376953125,0
89.15462239583333,73,4422.712745560651,66.50347919891598,0.7287418308227391,31.08734809027778,25.099717881944443,6275.0,0.0,54.895833333333336,0
79.46148003472223,102,3108.987882532025,55.758298777240555,-1.2126546429611058,24.572374131944443,8.74294704861111,6781.0,-145.94064670138889,31.653645833333332,0
116.90603298611111,116,6649.502671936892,81.54448278048547,0.03333271443575598,33.73871527777778,12.745659722222221,7161.0,-322.9612630208333,38.902994791666664,0
107.18739149305556,102,7250.572848837301,85.15029564738634,0.182761250103121,26.388780381944443,7.040364583333333,3423.0,-273.53602430555554,27.3095703125,0
49.138454861111114,26,3132.0507087233395,55.96472736218179,1.2403413338209315,25.655598958333332,7.715060763888889,3685.0,-19.552408854166668,45.377604166666664,0
86.65386284722223,56,7568.575284557894,86.99755907241244,1.0570594108867173,26.59125434027778,17.423177083333332,6675.0,0.0,41.5869140625,0
137.73741319444446,130,6654.70535372494,81.57637742462545,0.2845460943001656,33.03038194444444,14.431315104166666,6659.0,-135.18391927083334,46.512044270833336,0
89.30544704861111,75,5077.14617692694,71.25409586070782,0.6022999888978876,33.022677951388886,32.26161024305556,9254.0,87.15169270833333,61.785481770833336,0
88.78656684027777,69,5295.132072154873,72.76765814669916,0.815742900522709,23.58669704861111,19.14529079861111,7424.0,0.0,44.5751953125,0
72.62651909722223,74,1179.870277640237,34.349239840791775,-0.11995731863154778,12.756727430555555,10.05295138888889,4934.0,74.0166015625,27.724609375,0
82.22287326388889,71,4416.364172994307,66.45573092664249,0.5066322997610536,29.80414496527778,19.1220703125,7217.0,-0.6462673611111112,49.251302083333336,0
89.732421875,98,3334.85049396091,57.74816442070614,-0.4294982294901611,29.392252604166668,11.24587673611111,6712.0,0.0,45.681966145833336,0
95.77560763888889,78,5442.483068207175,73.77318664804426,0.7228483049143216,34.286892361111114,25.963758680555557,8257.0,-45.75499131944444,58.271484375,0
144.4921875,155,7274.098463270399,85.2883254805158,-0.36961022886070805,37.520182291666664,10.838216145833334,5446.0,-325.2190755208333,45.9033203125,0
67.97211371527777,75,2118.337221487099,46.02539757011447,-0.45808749010908867,24.71657986111111,14.785481770833334,5892.0,-106.68272569444444,57.884114583333336,0
80.71766493055556,60,5167.667031700096,71.88648712866762,0.864599137810431,31.924479166666668,21.435221354166668,8045.0,-189.06814236111111,55.006510416666664,0
111.97406684027777,101,3663.260286672635,60.52487328919108,0.5439449722352871,27.843098958333332,21.803819444444443,6812.0,-56.47797309027778,49.334309895833336,0
78.41720920138889,76,3732.213631794717,61.091845869925365,0.1187004173945991,28.389539930555557,8.796440972222221,6068.0,0.0,43.2470703125,0
73.19227430555556,74,3146.810035799766,56.09643514341857,-0.043196632319649715,23.59526909722222,16.95941840277778,6539.0,0.0,45.128580729166664,0
63.283203125,22,5043.795447031657,71.01968351824483,1.7438772357128745,26.18359375,9.763563368055555,6849.0,-15.956380208333334,35.693359375,0
118.96994357638889,126,2783.063441229527,52.75474804441328,-0.3997776513514557,23.796006944444443,14.301649305555555,5898.0,54.87152777777778,47.840169270833336,0
87.00303819444444,80,3348.063358824845,57.86245206370747,0.36308718061588474,35.211154513888886,18.847005208333332,5239.0,-54.835286458333336,62.1728515625,0
114.58181423611111,124,2751.359625875245,52.45340433065565,-0.5386601242038676,24.324327256944443,8.86111111111111,5342.0,3.6331380208333335,46.346028645833336,0
94.0,67,7635.526475694444,87.38149961916677,0.9269696715325424,30.83745659722222,20.970703125,9310.0,0.0,50.773111979166664,0
120.40245225694444,122,6585.98484207658,81.15408087136827,-0.059056096473609994,31.2138671875,17.83355034722222,6543.0,-90.44368489583333,46.4013671875,0
63.606228298611114,58,3081.4414065210694,55.51073235439314,0.30298077835577875,28.73003472222222,17.9716796875,8375.0,-132.544921875,49.638671875,0
65.23415798611111,63,3095.9104478153313,55.640906245453365,0.12045946787362091,22.328993055555557,14.19943576388889,5082.0,-50.665798611111114,47.286783854166664,0
91.68370225694444,77,6263.462564244694,79.14204043518649,0.5566081759909773,23.959635416666668,15.7724609375,6249.0,0.0,41.005859375,0
77.77918836805556,57,4644.9433212157855,68.15382103166179,0.9146598702838231,27.40234375,18.998697916666668,5936.0,-92.349609375,44.962565104166664,0
102.60275607638889,99,4026.12811306372,63.451777855815195,0.17033830405393607,31.66525607638889,20.649522569444443,6946.0,-140.68033854166666,53.623046875,0
105.35167100694444,121,5330.502304065024,73.01028902877336,-0.6429913866066966,27.99099392361111,14.00390625,6321.0,0.0,46.263020833333336,0
95.42371961805556,80,7109.806898316824,84.31967088596127,0.5487587696677141,34.7314453125,25.22016059027778,9057.0,-137.03743489583334,56.11328125,0
93.92979600694444,86,6105.5387996978125,78.13794724522658,0.30445371115487824,33.243489583333336,14.867621527777779,7165.0,0.0,49.168294270833336,0
72.83094618055556,67,3638.464259347785,60.31968384655033,0.2900021589331835,22.72612847222222,13.436957465277779,4511.0,0.0,39.51171875,0
